5639;-0.03593112438790909;4.26;14.0;-0.5272448505627285;Cloning --> New-Node_gqibpqvkzq with -->  New-Node_gqibpqvkzq_zfqrvarfjk,Cloning --> container-order-other with -->  container-order-other_mfflxmxyoq,Move Operation --> rebook to Component -->  Ticket-info,Move Operation --> rebook to New Component --> New-Component_bvoiddcmlf deployed to a New Node -->New-Node_fjppnomkxp 
5683;-0.03593112438790909;4.26;14.0;-0.5272448505627285;Cloning --> New-Node_gqibpqvkzq with -->  New-Node_gqibpqvkzq_zfqrvarfjk,Cloning --> container-order-other with -->  container-order-other_mfflxmxyoq,Move Operation --> rebook to Component -->  Ticket-info,Move Operation --> rebook to New Component --> New-Component_bvoiddcmlf deployed to a New Node -->New-Node_fjppnomkxp 
5695;-0.03593112438790909;4.26;14.0;-0.5272448505627285;Cloning --> New-Node_gqibpqvkzq with -->  New-Node_gqibpqvkzq_zfqrvarfjk,Cloning --> container-order-other with -->  container-order-other_mfflxmxyoq,Move Operation --> rebook to Component -->  Ticket-info,Move Operation --> rebook to New Component --> New-Component_bvoiddcmlf deployed to a New Node -->New-Node_fjppnomkxp 
5711;-0.03593112438790909;4.26;14.0;-0.5272448505627285;Cloning --> New-Node_gqibpqvkzq with -->  New-Node_gqibpqvkzq_zfqrvarfjk,Cloning --> container-order-other with -->  container-order-other_mfflxmxyoq,Move Operation --> rebook to Component -->  Ticket-info,Move Operation --> rebook to New Component --> New-Component_bvoiddcmlf deployed to a New Node -->New-Node_fjppnomkxp 
5715;-0.03593112438790909;4.26;14.0;-0.5272448505627285;Cloning --> New-Node_gqibpqvkzq with -->  New-Node_gqibpqvkzq_zfqrvarfjk,Cloning --> container-order-other with -->  container-order-other_mfflxmxyoq,Move Operation --> rebook to Component -->  Ticket-info,Move Operation --> rebook to New Component --> New-Component_bvoiddcmlf deployed to a New Node -->New-Node_fjppnomkxp 
5723;-0.08976034588988936;6.720000000000001;15.0;-0.7886953206077715;Cloning --> New-Node_zeomnjonke with -->  New-Node_zeomnjonke_ljronksnjw,Move Operation --> modify to New Component --> New-Component_xfqympjqai deployed to a New Node -->New-Node_xhmuzxleny,Cloning --> container-rebook with -->  container-rebook_ustevgidyg,Cloning --> container-verification with -->  container-verification_eovucsquft 
5725;-0.03593112438790909;4.26;14.0;-0.5272448505627285;Cloning --> New-Node_gqibpqvkzq with -->  New-Node_gqibpqvkzq_zfqrvarfjk,Cloning --> container-order-other with -->  container-order-other_mfflxmxyoq,Move Operation --> rebook to Component -->  Ticket-info,Move Operation --> rebook to New Component --> New-Component_bvoiddcmlf deployed to a New Node -->New-Node_fjppnomkxp 
5736;-0.03593112438790909;4.26;14.0;-0.5272448505627285;Cloning --> New-Node_gqibpqvkzq with -->  New-Node_gqibpqvkzq_zfqrvarfjk,Cloning --> container-order-other with -->  container-order-other_mfflxmxyoq,Move Operation --> rebook to Component -->  Ticket-info,Move Operation --> rebook to New Component --> New-Component_bvoiddcmlf deployed to a New Node -->New-Node_fjppnomkxp 
5740;-0.03593112438790909;4.26;14.0;-0.5272448505627285;Cloning --> New-Node_gqibpqvkzq with -->  New-Node_gqibpqvkzq_zfqrvarfjk,Cloning --> container-order-other with -->  container-order-other_mfflxmxyoq,Move Operation --> rebook to Component -->  Ticket-info,Move Operation --> rebook to New Component --> New-Component_bvoiddcmlf deployed to a New Node -->New-Node_fjppnomkxp 
5746;-0.03593112438790909;4.26;14.0;-0.5272448505627285;Cloning --> New-Node_gqibpqvkzq with -->  New-Node_gqibpqvkzq_zfqrvarfjk,Cloning --> container-order-other with -->  container-order-other_mfflxmxyoq,Move Operation --> rebook to Component -->  Ticket-info,Move Operation --> rebook to New Component --> New-Component_bvoiddcmlf deployed to a New Node -->New-Node_fjppnomkxp 
5750;0.011100395952081767;2.46;14.0;-0.6668027526077714;Cloning --> New-Node_bigojzotjk with -->  New-Node_bigojzotjk_ophlxlqpbb,Move Operation --> findAll to Component -->  Rebook,Cloning --> container-verification with -->  container-verification_llzxrcodvg,Cloning --> container-verification_llzxrcodvg with -->  container-verification_llzxrcodvg_wixggmhilm 
5755;-0.03593112438790909;4.26;14.0;-0.5272448505627285;Cloning --> New-Node_gqibpqvkzq with -->  New-Node_gqibpqvkzq_zfqrvarfjk,Cloning --> container-order-other with -->  container-order-other_mfflxmxyoq,Move Operation --> rebook to Component -->  Ticket-info,Move Operation --> rebook to New Component --> New-Component_bvoiddcmlf deployed to a New Node -->New-Node_fjppnomkxp 
5758;0.011100395952081767;2.46;14.0;-0.6668027526077714;Cloning --> container-ticket-info_ybusnsxdep with -->  container-ticket-info_ybusnsxdep_zttxpanhbg,Move Operation --> findAll to Component -->  Rebook,Cloning --> container-verification with -->  container-verification_llzxrcodvg,Cloning --> container-verification_llzxrcodvg with -->  container-verification_llzxrcodvg_wixggmhilm 
5762;-0.03593112438790909;4.26;14.0;-0.5272448505627285;Cloning --> New-Node_gqibpqvkzq with -->  New-Node_gqibpqvkzq_zfqrvarfjk,Cloning --> container-order-other with -->  container-order-other_mfflxmxyoq,Move Operation --> rebook to Component -->  Ticket-info,Move Operation --> rebook to New Component --> New-Component_bvoiddcmlf deployed to a New Node -->New-Node_fjppnomkxp 
5763;-0.03593112438790909;4.26;14.0;-0.5272448505627285;Cloning --> New-Node_gqibpqvkzq with -->  New-Node_gqibpqvkzq_zfqrvarfjk,Cloning --> container-order-other with -->  container-order-other_mfflxmxyoq,Move Operation --> rebook to Component -->  Ticket-info,Move Operation --> rebook to New Component --> New-Component_bvoiddcmlf deployed to a New Node -->New-Node_fjppnomkxp 
5767;-0.03593112438790909;4.26;14.0;-0.5272448505627285;Cloning --> New-Node_gqibpqvkzq with -->  New-Node_gqibpqvkzq_zfqrvarfjk,Cloning --> container-order-other with -->  container-order-other_mfflxmxyoq,Move Operation --> rebook to Component -->  Ticket-info,Move Operation --> rebook to New Component --> New-Component_bvoiddcmlf deployed to a New Node -->New-Node_fjppnomkxp 
